0.953125,0
0.953125,1
0.953125,0.5
0.953125,0.75
0.984375,0
0.984375,1
0.984375,0.5
0.984375,0.75
0.96875,0.625
0.78125,0.25
0.84375,0.25
0.8125,0.375
0.03125,0.0625
0.09375,0.0625
0.0625,0.03125
0.0625,0.09375
1,0.988281
0,0.988281
1,0.996094
0,0.996094
0.8125,0.625
0.90625,0.0625
0.96875,0.0625
0.9375,0.03125
0.9375,0.09375
1,0.78125
0,0.78125
1,0.84375
0,0.84375
0.625,0.992188
0.875,0.992188
0.5,0.988281
0.75,0.988281
0.5,0.996094
0.75,0.996094
0.03125,0.875
0.09375,0.875
0.125,0.8125
0.0625,0.8125
0.0625,0.9375
0.90625,0.96875
0.96875,0.96875
0.9375,0.953125
0.9375,0.984375
0.625,0.996094
0.875,0.996094
0,0.994141
1,0.994141
0.5,0.994141
0.75,0.994141
0,0.998047
1,0.998047
0.5,0.998047
0.75,0.998047
0.953125,0.25
0.984375,0.25
0.96875,0.375
0.25,0.5625
0.25,0.6875
0.625,0.03125
0,0.015625
1,0.015625
0.5,0.015625
0.75,0.015625
0,0.046875
1,0.046875
0.5,0.046875
0.75,0.046875
0.953125,0.125
0.953125,0.0625
0.984375,0.125
0.984375,0.0625
0.96875,0.03125
0.96875,0.09375
0.8125,0.984375
0.875,0.976562
0.015625,0
0.015625,1
0.015625,0.5
0.015625,0.75
0.046875,0
0.046875,1
0.046875,0.5
0.046875,0.75
0.03125,0.625
0.015625,0.875
0.046875,0.875
0.03125,0.8125
0.03125,0.9375
0.1875,0.875
0.25,0.984375
0.25,0.992188
0.953125,0.875
0.953125,0.9375
0.953125,0.96875
0.984375,0.875
0.984375,0.9375
0.984375,0.96875
0.96875,0.953125
0.96875,0.984375
0.90625,0.984375
0.9375,0.976562
0.9375,0.992188
0.976562,0
0.976562,1
0.992188,0
0.992188,1
0.976562,0.5
0.976562,0.25
0.992188,0.5
0.992188,0.25
0.984375,0.375
0.976562,0.75
0.992188,0.75
0.984375,0.625
0.96875,0.8125
0.125,0.96875
0.375,0.96875
0.25,0.953125
0.90625,0.03125
0.875,0.015625
0.9375,0.015625
0.875,0.046875
0.9375,0.046875
0.953125,0.03125
0.984375,0.03125
0.96875,0.015625
0.96875,0.046875
0.5625,0.25
0.6875,0.25
0.625,0.375
0.976562,0.125
0.992188,0.125
0.96875,0.1875
0.984375,0.1875
0.96875,0.90625
0.8125,0.03125
0.5,0.78125
0.75,0.78125
0.5,0.84375
0.75,0.84375
0.90625,0.992188
0.96875,0.992188
0.875,0.988281
0.9375,0.988281
0.9375,0.996094
0.375,0.03125
0.25,0.015625
0.25,0.046875
0.8125,0.992188
0.8125,0.996094
0.875,0.994141
0.875,0.998047
0.0078125,0
0.0078125,1
0.0078125,0.5
0.0078125,0.75
0.0234375,0
0.0234375,1
0.0234375,0.5
0.0234375,0.75
0.015625,0.625
0.625,0.953125
0,0.945312
1,0.945312
0.5,0.945312
0.75,0.945312
0,0.960938
1,0.960938
0.5,0.960938
0.75,0.960938
0.09375,0.9375
0.125,0.90625
0.0625,0.90625
0.0625,0.96875
0.988281,0
0.988281,1
0.988281,0.5
0.988281,0.75
0.996094,0
0.996094,1
0.996094,0.5
0.996094,0.75
0.992188,0.625
0.992188,0.875
0.015625,0.9375
0.046875,0.9375
0.03125,0.90625
0.03125,0.96875
0.976562,0.875
0.984375,0.8125
0.1875,0.9375
0.976562,0.9375
0.976562,0.96875
0.992188,0.9375
0.992188,0.96875
0.984375,0.953125
0.984375,0.984375
0.125,0.984375
0.125,0.992188
0.375,0.984375
0.375,0.992188
0.25,0.988281
0.25,0.996094
0.90625,0.015625
0,0.0078125
1,0.0078125
0.5,0.0078125
0.75,0.0078125
0.875,0.0078125
0.9375,0.0078125
0,0.0234375
1,0.0234375
0.5,0.0234375
0.75,0.0234375
0.875,0.0234375
0.9375,0.0234375
0.90625,0.996094
0.96875,0.996094
0.9375,0.994141
0.9375,0.998047
0.8125,0.998047
0,0.99707
1,0.99707
0.5,0.99707
0.75,0.99707
0.875,0.99707
0,0.999023
1,0.999023
0.5,0.999023
0.75,0.999023
0.875,0.999023
0.988281,0.25
0.996094,0.25
0.992188,0.375
0.25,0.976562
0.625,0.015625
0.988281,0.875
0.996094,0.875
0.992188,0.8125
0.984375,0.90625
0.625,0.998047
0.625,0.999023
0,0.998535
1,0.998535
0.5,0.998535
0.75,0.998535
0,0.999512
1,0.999512
0.5,0.999512
0.75,0.999512
0,0.3125
1,0.3125
0.5,0.3125
0.75,0.3125
0,0.4375
1,0.4375
0.5,0.4375
0.75,0.4375
0.875,0.5625
0.875,0.6875
0.953125,0.984375
0.96875,0.976562
0.625,0.90625
0,0.890625
1,0.890625
0.5,0.890625
0.75,0.890625
0,0.921875
1,0.921875
0.5,0.921875
0.75,0.921875
0.875,0.78125
0.875,0.84375
0.8125,0.015625
0.8125,0.0078125
0,0.00390625
1,0.00390625
0.5,0.00390625
0.75,0.00390625
0.875,0.00390625
0,0.0117188
1,0.0117188
0.5,0.0117188
0.75,0.0117188
0.875,0.0117188
0.976562,0.0625
0.992188,0.0625
0.984375,0.09375
0.625,0.0078125
0.125,0.015625
0.375,0.015625
0.25,0.0078125
0.25,0.0234375
0.890625,0
0.890625,1
0.890625,0.5
0.890625,0.75
0.890625,0.875
0.921875,0
0.921875,1
0.921875,0.5
0.921875,0.75
0.921875,0.875
0.90625,0.8125
0.90625,0.625
0.1875,0.96875
0.125,0.953125
0.625,0.00390625
0,0.00195312
1,0.00195312
0.5,0.00195312
0.75,0.00195312
0,0.00585938
1,0.00585938
0.5,0.00585938
0.75,0.00585938
0.994141,0
0.994141,1
0.998047,0
0.998047,1
0.375,0.90625
0.25,0.890625
0.25,0.921875
1,0.972656
0,0.972656
1,0.980469
0,0.980469
0.78125,0.9375
0.78125,0.96875
0.84375,0.9375
0.84375,0.96875
0.8125,0.953125
0.994141,0.5
0.994141,0.25
0.998047,0.5
0.998047,0.25
0.996094,0.125
0.996094,0.375
0.8125,0.90625
0.015625,0.25
0.046875,0.25
0.03125,0.375
0.0078125,0.875
0.0078125,0.9375
0.0234375,0.875
0.0234375,0.9375
0.015625,0.90625
0.015625,0.96875
0.945312,1
0.945312,0
0.960938,1
0.960938,0
0.625,0.09375
0,0.078125
1,0.078125
0.5,0.078125
0.75,0.078125
0,0.109375
1,0.109375
0.5,0.109375
0.75,0.109375
0.625,0.1875
0,0.15625
1,0.15625
0.5,0.15625
0.75,0.15625
0,0.21875
1,0.21875
0.5,0.21875
0.75,0.21875
0.953125,0.992188
0.953125,0.996094
0.984375,0.992188
0.984375,0.996094
0.96875,0.994141
0.96875,0.998047
0.375,0.8125
0.25,0.78125
0.25,0.84375
0.125,0.996094
0.375,0.996094
0.25,0.994141
0.25,0.998047
0.09375,0.96875
0.0625,0.953125
0.0625,0.984375
0.046875,0.96875
0.03125,0.953125
0.03125,0.984375
0.375,0.375
0.25,0.3125
0.25,0.4375
0.3125,0.25
0.4375,0.25
0.945312,0.5
0.945312,0.75
0.960938,0.5
0.960938,0.75
0.953125,0.625
0.5625,0.9375
0.6875,0.9375
0.00390625,1
0.00390625,0
0.0117188,1
0.0117188,0
0.3125,0.875
0.4375,0.875
0.00390625,0.5
0.00390625,0.75
0.0117188,0.5
0.0117188,0.75
0.0078125,0.625
0.0078125,0.25
0.0234375,0.25
0.015625,0.125
0.015625,0.375
0.015625,0.8125
0.375,0.1875
0.25,0.15625
0.25,0.21875
0.09375,0.984375
0.125,0.976562
0.0625,0.976562
0.0625,0.992188
0.00195312,0
0.00195312,1
0.00195312,0.5
0.00195312,0.75
0.00585938,0
0.00585938,1
0.00585938,0.5
0.00585938,0.75
0.00390625,0.625
0.00390625,0.875
0.3125,0.9375
0.4375,0.9375
0.15625,0
0.15625,1
0.21875,0
0.21875,1
0.1875,0.984375
0.046875,0.125
0.03125,0.1875
0.00390625,0.25
0.0117188,0.25
0.0078125,0.125
0.0078125,0.375
0.1875,0.03125
0.125,0.046875
0.125,0.0078125
0.375,0.0078125
0.25,0.00390625
0.25,0.0117188
0.15625,0.5
0.21875,0.5
0.5625,0.125
0.5625,0.0625
0.6875,0.125
0.6875,0.0625
0.875,0.3125
0.875,0.4375
0.99707,0
0.99707,1
0.999023,0
0.999023,1
0.953125,0.015625
0.984375,0.015625
0.96875,0.0078125
0.96875,0.0234375
0.078125,0
0.078125,1
0.078125,0.5
0.078125,0.75
0.109375,0
0.109375,1
0.109375,0.5
0.109375,0.75
0.09375,0.625
0.15625,0.75
0.21875,0.75
0.1875,0.625
0.0117188,0.875
0.0078125,0.8125
0.988281,0.125
0.992188,0.1875
0.976562,0.984375
0.976562,0.992188
0.992188,0.984375
0.992188,0.992188
0.96875,0.988281
0.984375,0.988281
0.5625,0.96875
0.6875,0.96875
0.9375,0.5625
0.96875,0.5625
0.9375,0.6875
0.96875,0.6875
0.000976562,0
0.000976562,1
0.000976562,0.5
0.000976562,0.75
0.00292969,0
0.00292969,1
0.00292969,0.5
0.00292969,0.75
0.00195312,0.625
0.00195312,0.875
0.125,0.998047
0.375,0.998047
0.25,0.99707
0.25,0.999023
0.890625,0.25
0.921875,0.25
0.90625,0.375
0.9375,0.78125
0.9375,0.84375
0.125,0.999023
0.375,0.999023
0.25,0.998535
0.25,0.999512
0.0625,0.996094
0.1875,0.992188
0.1875,0.996094
0.125,0.994141
0.988281,0.9375
0.996094,0.9375
0.992188,0.90625
0.984375,0.976562
0.0390625,0
0.0390625,1
0.0390625,0.5
0.0390625,0.75
0.0546875,0
0.0546875,1
0.0546875,0.5
0.0546875,0.75
0.046875,0.625
0.988281,0.96875
0.996094,0.96875
0.992188,0.953125
0.125,0.988281
0.125,0.5625
0.125,0.6875
1,0.0195312
0,0.0195312
1,0.0273438
0,0.0273438
0.078125,0.875
0.109375,0.875
0.09375,0.8125
0.875,0.890625
0.875,0.921875
0.976562,0.03125
0.976562,0.015625
0.992188,0.03125
0.992188,0.015625
0.984375,0.0078125
0.984375,0.0234375
0.15625,0.875
0.21875,0.875
0.1875,0.8125
0.0625,0.5625
0.0625,0.6875
0.625,0.00195312
0.875,0.00195312
0,0.000976562
1,0.000976562
0.5,0.000976562
0.75,0.000976562
0,0.00292969
1,0.00292969
0.5,0.00292969
0.75,0.00292969
0.994141,0.75
0.994141,0.875
0.998047,0.75
0.998047,0.875
0.996094,0.8125
0.99707,0.5
0.99707,0.25
0.999023,0.5
0.999023,0.25
0.998047,0.125
0.998047,0.375
0.8125,0.00390625
0.9375,0.00390625
0.875,0.00585938
0.99707,0.125
0.999023,0.125
0.996094,0.0625
0.998047,0.0625
0.996094,0.1875
0.998047,0.1875
0.0078125,0.96875
0.0234375,0.96875
0.015625,0.953125
0.015625,0.984375
0.625,0.000976562
0.875,0.000976562
0,0.000488281
1,0.000488281
0.5,0.000488281
0.75,0.000488281
0,0.00146484
1,0.00146484
0.5,0.00146484
0.75,0.00146484
0.125,0.00390625
0.375,0.00390625
0.25,0.00195312
0.25,0.00585938
0.996094,0.625
0.90625,0.0078125
0.9375,0.0117188
0.9375,0.3125
0.9375,0.4375
0.8125,0.1875
0.875,0.15625
0.875,0.21875
0.984375,0.046875
0.0625,0.998047
0.0625,0.999023
0.1875,0.998047
0.1875,0.999023
0.125,0.998535
0.125,0.999512
0.375,0.976562
0.5,0.972656
0.25,0.972656
0.5,0.980469
0.25,0.980469
0.000976562,0.875
0.00292969,0.875
0.00390625,0.8125
0.00195312,0.8125
0.00390625,0.9375
0.00195312,0.9375
0.8125,0.999023
0.9375,0.999023
0.875,0.998535
0.875,0.999512
0.1875,0.375
0.125,0.3125
0.125,0.4375
0.375,0.999512
0,0.999268
1,0.999268
0.5,0.999268
0.25,0.999268
0,0.999756
1,0.999756
0.5,0.999756
0.25,0.999756
0.78125,0.125
0.84375,0.125
0.00585938,0.875
0.375,0.953125
0.25,0.945312
0.25,0.960938
0.625,0.999512
0.75,0.999268
0.75,0.999756
0.015625,0.0625
0.046875,0.0625
0.03125,0.03125
0.03125,0.09375
0.00390625,0.125
0.0117188,0.125
0.0078125,0.0625
0.015625,0.1875
0.0078125,0.1875
0.0625,0.015625
0.0625,0.0078125
0.1875,0.015625
0.1875,0.0078125
0.125,0.0117188
0.09375,0.03125
0.0625,0.046875
0.0625,0.00390625
0.1875,0.00390625
0.125,0.00195312
0.125,0.00585938
0.0234375,0.125
0.125,0.0234375
0.00195312,0.25
0.00585938,0.25
0.00390625,0.375
0.375,0.00195312
0.25,0.000976562
0.25,0.00292969
0.953125,0.375
0.96875,0.3125
0.96875,0.4375
0.625,0.046875
0,0.0390625
1,0.0390625
0.5,0.0390625
0.75,0.0390625
0,0.0546875
1,0.0546875
0.5,0.0546875
0.75,0.0546875
0.125,0.78125
0.125,0.84375
0.994141,0.125
0.998535,0
0.998535,1
0.999512,0
0.999512,1
0.890625,0.125
0.921875,0.125
0.90625,0.1875
0.5625,0.03125
0.6875,0.03125
0.988281,0.0625
0.992188,0.09375
0.15625,0.25
0.21875,0.25
0.972656,0
0.972656,1
0.972656,0.5
0.972656,0.25
0.980469,0
0.980469,1
0.980469,0.5
0.980469,0.25
0.976562,0.375
0,0.999634
1,0.999634
0,0.999878
1,0.999878
0.0625,0.78125
0.0625,0.84375
0.03125,0.992188
0.03125,0.996094
0.03125,0.998047
0.03125,0.999023
0.09375,0.992188
0.09375,0.996094
0.09375,0.998047
0.09375,0.999023
0.0625,0.998535
0.0625,0.999512
0.0625,0.994141
0.972656,0.75
0.980469,0.75
0.976562,0.625
0.125,0.99707
0.125,0.999756
0.375,0.999756
0.5,0.999634
0.25,0.999634
0.5,0.999878
0.25,0.999878
0.0625,0.988281
0.890625,0.9375
0.921875,0.9375
0.90625,0.90625
0.988281,0.984375
0.996094,0.984375
0.992188,0.976562
0.625,0.976562
0.75,0.972656
0.75,0.980469
0.046875,0.984375
0.03125,0.976562
0.99707,0.75
0.999023,0.75
0.998047,0.625
0.625,0.6875
0,0.65625
1,0.65625
0.5,0.65625
0.75,0.65625
0,0.71875
1,0.71875
0.5,0.71875
0.75,0.71875
0.875,0.945312
0.875,0.960938
0.90625,0.998047
0.9375,0.99707
0.994141,0.9375
0.998047,0.9375
0.996094,0.90625
0.625,0.0234375
0.5,0.0195312
0.75,0.0195312
0.5,0.0273438
0.75,0.0273438
0.015625,0.992188
0.015625,0.996094
0.046875,0.992188
0.046875,0.996094
0.03125,0.994141
0.0625,0.99707
0.3125,0.125
0.4375,0.125
0.078125,0.9375
0.109375,0.9375
0.09375,0.90625
0.0117188,0.9375
0.0078125,0.90625
0.1875,0.90625
0.125,0.890625
0.125,0.921875
0.03125,0.988281
0.15625,0.9375
0.21875,0.9375
0.03125,0.5625
0.03125,0.6875
0.984375,0.5625
0.984375,0.6875
0.953125,0.8125
0.96875,0.78125
0.96875,0.84375
0.65625,1
0.65625,0
0.71875,1
0.71875,0
0.00390625,0.96875
0.0117188,0.96875
0.0078125,0.953125
0.0078125,0.984375
0.99707,0.875
0.99707,0.9375
0.999023,0.875
0.999023,0.9375
0.998047,0.90625
0.998047,0.96875
0.375,0.09375
0.25,0.078125
0.25,0.109375
0.078125,0.96875
0.109375,0.96875
0.09375,0.953125
0.03125,0.015625
0.09375,0.015625
0.0625,0.0234375
0.625,0.988281
0,0.986328
1,0.986328
0.5,0.986328
0.75,0.986328
0,0.990234
1,0.990234
0.5,0.990234
0.75,0.990234
1,0.828125
0,0.828125
1,0.859375
0,0.859375
0.9375,0.890625
0.9375,0.921875
0.625,0.999756
0.875,0.999756
0.75,0.999634
0.75,0.999878
0.998535,0.5
0.998535,0.75
0.998535,0.875
0.999512,0.5
0.999512,0.75
0.999512,0.875
0.998047,0.8125
0.999023,0.8125
0.375,0.6875
0.25,0.65625
0.25,0.71875
0.945312,0.875
0.960938,0.875
0.5625,0.984375
0.6875,0.984375
0.994141,0.96875
0.996094,0.953125
0.999023,0.625
0.125,0.000976562
0.375,0.000976562
0.25,0.000488281
0.25,0.00146484
0.09375,0.375
0.0625,0.3125
0.0625,0.4375
0.0625,0.00195312
0.1875,0.00195312
0.125,0.00292969
0.0078125,0.992188
0.0078125,0.996094
0.0234375,0.984375
0.0234375,0.992188
0.0234375,0.996094
0.015625,0.994141
0.015625,0.998047
0.0234375,0.0625
0.015625,0.03125
0.015625,0.09375
0.046875,0.03125
0.03125,0.046875
0.03125,0.0078125
0.03125,0.00390625
0.09375,0.0078125
0.09375,0.00390625
0.0625,0.00585938
0.1875,0.1875
0.125,0.15625
0.125,0.21875
0.994141,0.984375
0.998047,0.984375
0.996094,0.976562
0.996094,0.992188
0.000976562,0.25
0.00292969,0.25
0.00195312,0.125
0.00195312,0.375
0.945312,0.25
0.960938,0.25
0.15625,0.125
0.21875,0.125
0.0625,0.890625
0.0625,0.921875
0.046875,0.8125
0.03125,0.78125
0.03125,0.84375
0.3125,0.96875
0.4375,0.96875
0.375,0.988281
0.25,0.986328
0.25,0.990234
0.046875,0.998047
0.03125,0.99707
0.0195312,1
0.0195312,0
0.0273438,1
0.0273438,0
0.015625,0.976562
0.0195312,0.5
0.0195312,0.75
0.0273438,0.5
0.0273438,0.75
0.0234375,0.625
0.00390625,0.984375
0.0117188,0.984375
0.0078125,0.976562
0.000488281,1
0.000488281,0
0.00146484,1
0.00146484,0
0.0390625,0.875
0.0546875,0.875
0.078125,0.25
0.109375,0.25
0.375,0.84375
0.5,0.828125
0.25,0.828125
0.5,0.859375
0.25,0.859375
0.015625,0.988281
0.3125,0.984375
0.3125,0.992188
0.4375,0.984375
0.4375,0.992188
0.1875,0.953125
0.125,0.945312
0.125,0.960938
0.15625,0.96875
0.21875,0.96875
0.3125,0.0625
0.4375,0.0625
0.1875,0.976562
0.125,0.972656
0.125,0.980469
0.375,0.046875
0.25,0.0390625
0.25,0.0546875
0.375,0.994141
0,0.993164
1,0.993164
0.5,0.993164
0.25,0.993164
0,0.995117
1,0.995117
0.5,0.995117
0.25,0.995117
0.53125,1
0.53125,0
0.59375,1
0.59375,0
0.00976562,0
0.00976562,1
0.00976562,0.5
0.00976562,0.75
0.0136719,0
0.0136719,1
0.0136719,0.5
0.0136719,0.75
0.0117188,0.625
0.0195312,0.875
0.0273438,0.875
0.0234375,0.8125
0.28125,1
0.28125,0
0.34375,1
0.34375,0
0.125,0.000488281
0.375,0.000488281
0,0.000244141
1,0.000244141
0.5,0.000244141
0.25,0.000244141
0,0.000732422
1,0.000732422
0.5,0.000732422
0.25,0.000732422
0.015625,0.015625
0.015625,0.0078125
0.046875,0.015625
0.046875,0.0078125
0.0625,0.0117188
0.03125,0.0117188
0.999268,0
0.999268,1
0.999268,0.5
0.999268,0.75
0.999756,0
0.999756,1
0.999756,0.5
0.999756,0.75
0.999512,0.625
0.000976562,0.125
0.00292969,0.125
0.00390625,0.0625
0.00195312,0.0625
0.00390625,0.1875
0.00195312,0.1875
0.15625,0.0625
0.21875,0.0625
0.1875,0.09375
0.000488281,0.5
0.000488281,0.25
0.00146484,0.5
0.00146484,0.25
0.000976562,0.375
0.03125,0.0234375
0.65625,0.5
0.65625,0.75
0.71875,0.5
0.71875,0.75
0.6875,0.625
0,0.00012207
1,0.00012207
0,0.000366211
1,0.000366211
0.078125,0.125
0.109375,0.125
0.09375,0.1875
0.375,0.0234375
0.25,0.0195312
0.25,0.0273438
0.0625,0.15625
0.0625,0.21875
0.0078125,0.03125
0.0234375,0.03125
0.015625,0.046875
0.0117188,0.0625
0.0078125,0.09375
0.00585938,0.125
0.3125,0.03125
0.4375,0.03125
0.125,0.078125
0.125,0.109375
0.0390625,0.25
0.0546875,0.25
0.046875,0.375
0.00390625,0.992188
0.0117188,0.992188
0.0078125,0.988281
0.0625,0.945312
0.0625,0.960938
0.1875,0.999512
0.125,0.999268
0.000488281,0.75
0.00146484,0.75
0.000976562,0.625
0.986328,0
0.986328,1
0.986328,0.5
0.986328,0.75
0.990234,0
0.990234,1
0.990234,0.5
0.990234,0.75
0.988281,0.625
0.015625,0.5625
0.015625,0.6875
0.00585938,0.9375
0.00390625,0.90625
0.03125,0.3125
0.03125,0.4375
0.28125,0.5
0.28125,0.75
0.34375,0.5
0.34375,0.75
0.3125,0.625
0.000244141,0
0.000244141,1
0.000244141,0.5
0.000244141,0.25
0.000732422,0
0.000732422,1
0.000732422,0.5
0.000732422,0.25
0.000488281,0.125
0.000488281,0.375
0.78125,0.0625
0.84375,0.0625
0.8125,0.09375
0.998535,0.25
0.999512,0.25
0.999023,0.375
0,0.00976562
1,0.00976562
0,0.0136719
1,0.0136719
0,0.28125
1,0.28125
0,0.34375
1,0.34375
0.125,0.000244141
0.375,0.000244141
0.5,0.00012207
0.25,0.00012207
0.5,0.000366211
0.25,0.000366211
0.625,0.000488281
0.875,0.000488281
0.75,0.000244141
0.75,0.000732422
0.3125,0.015625
0.4375,0.015625
0.375,0.3125
0.5,0.28125
0.25,0.28125
0.5,0.34375
0.25,0.34375
0.8125,0.00195312
0.8125,0.000976562
0.8125,0.000488281
0.9375,0.00195312
0.9375,0.000976562
0.9375,0.000488281
0.875,0.000244141
0.875,0.000732422
0.8125,0.976562
0.875,0.972656
0.875,0.980469
0.5625,0.992188
0.6875,0.992188
0.994141,0.0625
0.996094,0.03125
0.996094,0.09375
0.625,0.3125
0.75,0.28125
0.75,0.34375
0.999268,0.25
0.999756,0.25
0.999512,0.125
0.999512,0.375
0.5625,0.015625
0.6875,0.015625
0.875,0.078125
0.875,0.109375
0.625,0.84375
0.75,0.828125
0.75,0.859375
0.875,0.00292969
0.00012207,0
0.00012207,1
0.000366211,0
0.000366211,1
0.375,0.15625
0,0.140625
1,0.140625
0.5,0.140625
0.25,0.140625
0,0.171875
1,0.171875
0.5,0.171875
0.25,0.171875
0.00585938,0.0625
0.00390625,0.03125
0.00390625,0.09375
0.375,0.0117188
0.5,0.00976562
0.25,0.00976562
0.5,0.0136719
0.25,0.0136719
0.0625,0.000976562
0.1875,0.000976562
0.125,0.00146484
0.0078125,0.015625
0.0234375,0.015625
0.015625,0.0234375
0.0625,0.000488281
0.1875,0.000488281
0.125,0.000732422
0.78125,0.984375
0.84375,0.984375
0.0195312,0.25
0.0273438,0.25
0.0234375,0.375
0.00195312,0.96875
0.00195312,0.984375
0.00585938,0.96875
0.00585938,0.984375
0.00390625,0.976562
0.90625,0.00390625
0.96875,0.00390625
0.9375,0.00585938
0.125,0.999878
0.375,0.999878
0,0.999817
1,0.999817
0.5,0.999817
0.25,0.999817
0,0.999939
1,0.999939
0.5,0.999939
0.25,0.999939
0.28125,0.25
0.34375,0.25
0.3125,0.375
0.15625,0.984375
0.21875,0.984375
0.0390625,0.9375
0.0546875,0.9375
0.046875,0.90625
0.1875,0.6875
0.125,0.65625
0.125,0.71875
0.00390625,0.953125
0.000244141,0.75
0.000732422,0.75
0.000488281,0.625
0.000488281,0.875
0.90625,0.09375
0.9375,0.078125
0.9375,0.109375
0.999634,0
0.999634,1
0.999878,0
0.999878,1
0.988281,0.03125
0.992188,0.046875
0.8125,0.046875
0.875,0.0390625
0.875,0.0546875
0.90625,0.00195312
0.96875,0.00195312
0.9375,0.00292969
0.625,0.000244141
0.75,0.00012207
0.75,0.000366211
0.9375,0.15625
0.9375,0.21875
0.65625,0.25
0.71875,0.25
0.6875,0.375
0.953125,0.0078125
0.96875,0.0117188
0.875,0.00146484
0.00146484,0.875
0.000976562,0.8125
0.000976562,0.9375
0.953125,0.00390625
0.984375,0.00390625
0.96875,0.00585938
0.90625,0.999023
0.96875,0.999023
0.9375,0.998535
0.9375,0.999512
